1,3,1450,2015,142,6750002,8809258,36023,36489,22001,21223,33027,27574
700067,2,101004,4339,-1037,101047,-1035,78360,3166,62,-145,68,26,65,-90,-32,6466978,8809804,0,0,0,1
700092,2,101113,4313,-1033,101143,-1032,78351,3166,72,-139,70,15,67,-93,-32,6466706,8809804,0,0,0,1
700112,2,101202,4293,-1033,101282,-1032,78338,3166,64,-140,66,9,66,-95,-48,6466348,8809804,0,0,0,1
700133,2,101292,4271,-1039,101314,-1041,78335,3166,62,-157,48,-2,63,-94,-16,6466248,8809804,0,0,0,1
700151,2,101370,4253,-1039,101431,-1038,78324,3166,75,-151,63,-9,66,-99,-16,6465956,8809804,0,0,0,1
700178,2,101487,4225,-1036,101560,-1035,78312,3166,70,-145,47,-20,67,-101,-16,6465596,8809804,0,0,0,1
700198,2,101571,4204,-1038,101581,-1039,78310,3166,77,-153,49,-27,63,-103,-16,6465560,8809804,0,0,0,1
700219,2,101661,4183,-1035,101720,-1034,78297,3166,57,-144,60,-34,68,-102,-32,6465176,8809804,0,0,0,1
700237,2,101737,4164,-1031,101762,-1030,78293,3166,67,-135,35,-43,63,-102,-32,6465078,8809804,0,0,0,1
700258,2,101826,4142,-1031,101869,-1032,78283,3166,76,-139,50,-44,67,-100,-16,6464772,8809804,0,0,0,1
700284,2,101933,4115,-1036,101954,-1038,78275,3166,86,-152,26,-45,60,-101,-16,6464560,8809804,0,0,0,1
700303,2,102012,4095,-1032,102040,-1031,78267,3166,78,-137,28,-46,57,-98,32,6464338,8809804,0,0,0,1
700323,2,102095,4074,-1032,102146,-1031,78257,3166,70,-138,35,-45,57,-96,-16,6464054,8809804,0,0,0,1
700344,2,102180,4052,-1034,102178,-1035,78254,3166,77,-146,26,-39,54,-92,-96,6463950,8809804,0,0,0,1
700368,2,102277,4027,-1027,102317,-1025,78241,3166,93,-124,18,-37,54,-90,-32,6463586,8809804,0,0,0,1
700389,2,102363,4005,-1027,102413,-1027,78232,3166,81,-129,-11,-31,50,-88,-16,6463344,8809804,0,0,0,1
700409,2,102444,3985,-1030,102499,-1031,78224,3166,70,-137,2,-26,55,-87,-32,6463104,8809804,0,0,0,1
700428,2,102520,3965,-1028,102563,-1027,78218,3166,86,-129,11,-23,57,-85,32,6462926,8809804,0,0,0,1
700448,2,102599,3944,-1026,102616,-1025,78213,3166,83,-125,2,-12,59,-82,-32,6462792,8809804,0,0,0,1
700475,2,102705,3916,-1027,102723,-1028,78203,3166,76,-131,-27,1,59,-85,-16,6462512,8809804,0,0,0,1
700493,2,102776,3897,-1025,102808,-1024,78195,3166,65,-122,5,7,70,-90,-32,6462270,8809804,0,0,0,1
700514,2,102858,3875,-1022,102894,-1021,78187,3166,76,-116,19,16,71,-90,-32,6462066,8809804,0,0,0,1
700534,2,102937,3855,-1024,103000,-1025,78177,3166,73,-124,-20,27,71,-97,-64,6461778,8809804,0,0,0,1
700559,2,103033,3829,-1028,103043,-1029,78173,3166,58,-132,17,35,72,-102,-16,6461666,8809804,0,0,0,1
700579,2,103110,3808,-1023,103150,-1021,78163,3166,47,-116,-20,45,75,-107,16,6461378,8809804,0,0,0,1
700600,2,103191,3786,-1024,103235,-1025,78155,3166,57,-124,-3,61,78,-115,-32,6461156,8809804,0,0,0,1
700618,2,103260,3768,-1023,103320,-1022,78147,3166,70,-118,7,70,79,-122,-32,6460912,8809804,0,0,0,1
700645,2,103361,3740,-1027,103374,-1028,78142,3166,70,-130,10,80,77,-128,-16,6460770,8809804,0,0,0,1
700665,2,103436,3719,-1027,103459,-1026,78134,3166,67,-127,9,83,75,-132,-64,6460544,8809804,0,0,0,1
700684,2,103506,3699,-1023,103523,-1021,78128,3166,67,-116,7,87,76,-137,-32,6460372,8809804,0,0,0,1
700704,2,103582,3679,-1025,103662,-1026,78115,3166,84,-126,22,90,77,-136,-16,6460002,8809804,0,0,0,1
700725,2,103661,3658,-1021,103715,-1019,78110,3166,74,-111,15,89,74,-140,-16,6459880,8809804,0,0,0,1
700749,2,103748,3633,-1022,103769,-1023,78105,3166,77,-121,33,89,69,-142,-16,6459718,8809804,0,0,0,1
700770,2,103825,3611,-1020,103854,-1019,78097,3166,72,-113,8,88,64,-141,-16,6459504,8809804,0,0,0,1
700790,2,103898,3590,-1022,103929,-1023,78090,3166,70,-120,52,84,62,-147,-48,6459304,8809804,0,0,0,1
700809,2,103968,3571,-1020,104025,-1019,78081,3166,83,-112,20,83,63,-150,-16,6459048,8809804,0,0,0,1
700835,2,104060,3544,-1025,104057,-1027,78078,3166,71,-128,46,79,60,-152,-32,6458960,8809804,0,0,0,1
700856,2,104136,3522,-1021,104185,-1019,78066,3166,74,-111,48,75,57,-150,-48,6458618,8809804,0,0,0,1
700876,2,104206,3501,-1022,104228,-1023,78062,3166,89,-120,47,66,59,-153,16,6458510,8809804,0,0,0,1
700895,2,104273,3481,-1022,104302,-1022,78055,3166,88,-118,40,64,60,-149,-32,6458316,8809804,0,0,0,1
700915,2,104343,3460,-1025,104366,-1026,78049,3166,84,-127,49,52,52,-148,-32,6458146,8809804,0,0,0,1
700942,2,104437,3432,-1025,104462,-1025,78040,3166,87,-124,32,42,48,-140,-32,6457890,8809804,0,0,0,1
700960,2,104500,3414,-1020,104558,-1018,78031,3166,83,-109,40,33,49,-135,-80,6457638,8809804,0,0,0,1
700981,2,104572,3392,-1020,104601,-1020,78027,3166,101,-114,55,21,45,-130,-64,6457520,8809804,0,0,0,1
701001,2,104642,3372,-1020,104708,-1020,78017,3166,100,-115,58,15,42,-126,-64,6457220,8809804,0,0,0,1
701026,2,104726,3346,-1022,104750,-1023,78013,3166,98,-121,63,2,33,-118,-16,6457126,8809804,0,0,0,1
701046,2,104794,3325,-1018,104847,-1017,78004,3166,100,-108,45,-6,29,-112,-16,6456854,8809804,0,0,0,1
701067,2,104865,3303,-1018,104911,-1019,77998,3166,93,-113,40,-16,29,-104,-32,6456680,8809804,0,0,0,1
701085,2,104925,3284,-1018,104964,-1019,77993,3166,100,-111,26,-19,31,-102,-16,6456548,8809804,0,0,0,1
701112,2,105013,3256,-1018,105007,-1017,77989,3166,90,-108,41,-28,28,-96,0,6456452,8809804,0,0,0,1
701132,2,105077,3235,-1018,105060,-1019,77984,3166,100,-112,13,-34,29,-90,-32,6456284,8809804,0,0,0,1
701151,2,105139,3215,-1013,105177,-1011,77973,3166,102,-96,45,-32,26,-85,-16,6455996,8809804,0,0,0,1
701171,2,105204,3194,-1015,105241,-1016,77967,3166,108,-106,27,-36,32,-81,-32,6455820,8809804,0,0,0,1
701192,2,105271,3172,-1012,105305,-1011,77961,3166,80,-95,48,-37,35,-76,-16,6455638,8809804,0,0,0,1
701216,2,105347,3147,-1012,105369,-1011,77955,3166,79,-96,17,-33,35,-75,-64,6455484,8809804,0,0,0,1
701237,2,105413,3125,-1012,105444,-1013,77948,3166,85,-99,15,-31,33,-72,-80,6455284,8809804,0,0,0,1
701257,2,105476,3104,-1014,105498,-1015,77943,3166,71,-103,8,-30,33,-71,-80,6455126,8809804,0,0,0,1
701276,2,105536,3084,-1013,105583,-1012,77935,3166,56,-98,12,-25,28,-71,-16,6454896,8809804,0,0,0,1
701302,2,105615,3057,-1011,105636,-1010,77930,3166,60,-94,8,-23,28,-82,-32,6454766,8809804,0,0,0,1
701323,2,105678,3035,-1009,105690,-1008,77925,3166,60,-89,2,-20,34,-87,-16,6454618,8809804,0,0,0,1
701343,2,105739,3014,-1010,105775,-1011,77917,3166,51,-96,5,-15,32,-94,-48,6454400,8809804,0,0,0,1
701362,2,105796,2994,-1014,105818,-1015,77913,3166,58,-104,-12,-3,36,-101,-48,6454276,8809804,0,0,0,1
701382,2,105858,2974,-1009,105924,-1007,77903,3166,49,-87,-22,3,41,-106,-16,6454004,8809804,0,0,0,1
701409,2,105939,2946,-1009,105988,-1009,77897,3166,49,-92,-9,15,49,-121,-80,6453816,8809804,0,0,0,1
701429,2,105999,2925,-1017,106042,-1019,77892,3166,65,-111,-28,28,53,-130,-32,6453672,8809804,0,0,0,1
701448,2,106056,2906,-1008,106117,-1006,77885,3166,51,-84,-22,42,57,-139,-16,6453494,8809804,0,0,0,1
701468,2,106113,2885,-1010,106117,-1011,77885,3166,51,-96,-26,53,62,-150,-32,6453500,8809804,0,0,0,1
701495,2,106191,2857,-1010,106213,-1010,77876,3166,56,-93,-15,73,62,-164,-16,6453226,8809804,0,0,0,1
701513,2,106244,2839,-1008,106298,-1007,77868,3166,59,-88,13,83,64,-170,-64,6453014,8809804,0,0,0,1
701534,2,106305,2817,-1006,106351,-1005,77863,3166,54,-83,15,93,62,-175,-32,6452852,8809804,0,0,0,1
701554,2,106361,2796,-1015,106373,-1017,77861,3166,56,-108,8,97,60,-184,-16,6452794,8809804,0,0,0,1
701581,2,106437,2768,-1005,106469,-1002,77852,3166,62,-77,9,107,61,-193,-16,6452538,8809804,0,0,0,1
701599,2,106487,2749,-1009,106522,-1010,77847,3166,62,-94,13,111,62,-201,-16,6452410,8809804,0,0,0,1
701620,2,106545,2727,-1009,106586,-1010,77841,3166,56,-94,21,116,66,-204,-16,6452238,8809804,0,0,0,1
701640,2,106601,2707,-1011,106661,-1012,77834,3166,65,-98,-7,116,72,-208,-32,6452044,8809804,0,0,0,1
701659,2,106655,2688,-1008,106735,-1007,77827,3166,46,-86,21,123,80,-212,-16,6451854,8809804,0,0,0,1
701685,2,106724,2661,-1007,106746,-1006,77826,3166,70,-84,15,120,85,-219,-16,6451810,8809804,0,0,0,1
701706,2,106780,2639,-1006,106821,-1005,77819,3166,72,-83,37,121,83,-221,-16,6451624,8809804,0,0,0,1
701726,2,106833,2618,-1006,106874,-1005,77814,3166,77,-83,21,121,81,-228,-16,6451464,8809804,0,0,0,1
701745,2,106884,2599,-1007,106938,-1008,77808,3166,87,-90,3,121,75,-225,-16,6451294,8809804,0,0,0,1
701771,2,106952,2572,-1011,106981,-1012,77804,3166,93,-98,46,119,79,-224,-16,6451188,8809804,0,0,0,1
701792,2,107005,2550,-1007,107013,-1006,77801,3166,94,-84,36,114,72,-218,-32,6451110,8809804,0,0,0,1
701812,2,107058,2530,-1007,107141,-1007,77789,3166,88,-88,45,107,70,-215,-48,6450750,8809804,0,0,0,1
701831,2,107108,2511,-1007,107184,-1007,77785,3166,96,-87,32,102,65,-212,-32,6450658,8809804,0,0,0,1
701851,2,107160,2490,-1007,107205,-1007,77783,3166,94,-87,37,94,68,-205,-16,6450594,8809804,0,0,0,1
701878,2,107226,2462,-1007,107226,-1007,77781,3166,99,-86,30,87,67,-200,16,6450532,8809804,0,0,0,1
701898,2,107277,2441,-1008,107322,-1009,77772,3166,93,-91,57,84,63,-196,-32,6450294,8809804,0,0,0,1
701917,2,107325,2422,-1001,107386,-999,77766,3166,86,-71,36,75,60,-192,-32,6450108,8809804,0,0,0,1
701937,2,107375,2401,-1010,107418,-1013,77763,3166,91,-99,56,67,63,-185,-32,6450024,8809804,0,0,0,1
701964,2,107439,2373,-1006,107429,-1005,77762,3166,84,-83,57,64,58,-185,-32,6449990,8809804,0,0,0,1
701984,2,107489,2353,-1006,107568,-1005,77749,3166,82,-83,22,59,55,-179,-16,6449626,8809804,0,0,0,1
702003,2,107537,2334,-1008,107643,-1009,77742,3166,89,-92,20,57,50,-178,-16,6449428,8809804,0,0,0,1
702023,2,107585,2314,-1001,107643,-999,77742,3166,79,-71,22,52,43,-176,-48,6449422,8809804,0,0,0,1
702050,2,107649,2286,-1004,107696,-1005,77737,3166,80,-83,25,49,47,-174,-16,6449286,8809804,0,0,0,1
702070,2,107694,2265,-1006,107707,-1007,77736,3166,85,-86,37,40,53,-171,0,6449262,8809804,0,0,0,1
702089,2,107738,2245,-1006,107781,-1005,77729,3166,83,-83,49,37,55,-173,-48,6449070,8809804,0,0,0,1
702109,2,107785,2225,-1003,107867,-1002,77721,3166,81,-77,38,37,57,-170,-16,6448832,8809804,0,0,0,1
702130,2,107833,2203,-1001,107877,-1000,77720,3166,78,-73,22,32,57,-170,0,6448808,8809804,0,0,0,1
702154,2,107885,2178,-1003,107899,-1004,77718,3166,91,-80,18,30,56,-168,-32,6448742,8809804,0,0,0,1
702175,2,107934,2157,-1001,108027,-1000,77706,3166,85,-72,12,28,56,-170,-48,6448418,8809804,0,0,0,1
702195,2,107980,2137,-998,108069,-997,77702,3166,69,-66,31,27,56,-167,-48,6448290,8809804,0,0,0,1
702214,2,108021,2118,-999,108059,-1000,77703,3166,69,-72,30,23,52,-168,-48,6448328,8809804,0,0,0,1
702240,2,108078,2093,-997,108144,-996,77695,3166,75,-65,13,22,56,-172,-16,6448084,8809804,0,0,0,1
702261,2,108122,2072,-999,108144,-1000,77695,3166,69,-73,8,20,52,-170,0,6448088,8809804,0,0,0,1
702281,2,108165,2052,-1001,108208,-1002,77689,3166,66,-77,16,19,52,-170,-16,6447926,8809804,0,0,0,1
702300,2,108205,2033,-997,108262,-996,77684,3166,73,-64,24,18,66,-176,-16,6447782,8809804,0,0,0,1
702320,2,108247,2013,-997,108294,-997,77681,3166,71,-66,18,22,72,-177,-16,6447688,8809804,0,0,0,1
702347,2,108302,1987,-999,108358,-1000,77675,3166,69,-72,-4,25,74,-181,-16,6447528,8809804,0,0,0,1
702365,2,108339,1970,-999,108400,-999,77671,3166,75,-71,15,31,74,-185,0,6447426,8809804,0,0,0,1
702386,2,108383,1950,-998,108454,-997,77666,3166,77,-67,11,30,74,-192,0,6447272,8809804,0,0,0,1
702406,2,108423,1930,-991,108475,-989,77664,3166,63,-49,5,36,78,-195,-16,6447208,8809804,0,0,0,1
702431,2,108471,1905,-1000,108496,-1002,77662,3166,71,-76,15,37,78,-199,16,6447160,8809804,0,0,0,1
702451,2,108511,1886,-996,108592,-995,77653,3166,61,-62,6,43,78,-203,-32,6446890,8809804,0,0,0,1
702472,2,108550,1865,-996,108560,-996,77656,3166,63,-63,-6,48,82,-207,0,6446996,8809804,0,0,0,1
702490,2,108586,1848,-996,108656,-996,77647,3166,74,-63,-3,52,85,-214,-48,6446744,8809804,0,0,0,1
702517,2,108637,1822,-998,108699,-999,77643,3166,61,-71,14,57,88,-221,0,6446630,8809804,0,0,0,1
702537,2,108676,1803,-1001,108753,-1002,77638,3166,68,-76,12,64,87,-221,32,6446482,8809804,0,0,0,1
702558,2,108714,1781,-1001,108753,-1001,77638,3166,70,-74,6,71,93,-227,-48,6446466,8809804,0,0,0,1
702576,2,108748,1763,-996,108817,-994,77632,3166,61,-60,1,79,91,-229,-64,6446296,8809804,0,0,0,1
702597,2,108787,1743,-993,108859,-992,77628,3166,77,-56,-28,85,95,-231,-48,6446202,8809804,0,0,0,1
702623,2,108832,1717,-993,108870,-994,77627,3166,61,-60,-8,97,95,-235,-32,6446168,8809804,0,0,0,1
702642,2,108865,1698,-997,108891,-999,77625,3166,65,-70,17,103,95,-241,-48,6446118,8809804,0,0,0,1
702662,2,108901,1679,-997,108966,-997,77618,3166,56,-67,-3,108,95,-246,-32,6445920,8809804,0,0,0,1
702683,2,108938,1658,-991,108987,-989,77616,3166,60,-50,6,116,95,-248,-16,6445860,8809804,0,0,0,1
702707,2,108978,1634,-996,109019,-998,77613,3166,64,-68,-22,127,96,-256,-64,6445766,8809804,0,0,0,1
702728,2,109015,1614,-996,109094,-997,77606,3166,60,-67,7,131,98,-263,-64,6445568,8809804,0,0,0,1
702748,2,109048,1594,-995,109083,-994,77607,3166,59,-59,2,138,101,-267,-16,6445600,8809804,0,0,0,1
702767,2,109081,1576,-1000,109147,-1002,77601,3166,64,-77,3,144,101,-271,-16,6445428,8809804,0,0,0,1
702787,2,109115,1557,-1000,109190,-1000,77597,3166,66,-73,2,145,103,-278,-16,6445308,8809804,0,0,0,1
702814,2,109159,1531,-991,109233,-989,77593,3166,74,-49,7,150,104,-285,-48,6445204,8809804,0,0,0,1
702832,2,109187,1513,-991,109211,-992,77595,3166,65,-55,-11,158,103,-287,-16,6445254,8809804,0,0,0,1
702853,2,109222,1493,-991,109329,-991,77584,3166,67,-53,12,160,103,-292,-48,6444942,8809804,0,0,0,1
702873,2,109254,1474,-1000,109329,-1002,77584,3166,65,-77,0,162,103,-295,-32,6444958,8809804,0,0,0,1
702898,2,109293,1450,-998,109371,-997,77580,3166,69,-66,-2,167,103,-300,-32,6444832,8809804,0,0,0,1
702918,2,109323,1430,-998,109371,-999,77580,3166,85,-70,25,174,104,-303,-32,6444834,8809804,0,0,0,1
702939,2,109354,1410,-998,109414,-998,77576,3166,68,-68,11,175,102,-304,-16,6444706,8809804,0,0,0,1
702957,2,109382,1393,-998,109457,-998,77572,3166,71,-69,5,180,105,-308,-16,6444614,8809804,0,0,0,1
702984,2,109421,1367,-997,109478,-996,77570,3166,81,-65,2,183,107,-309,-32,6444550,8809804,0,0,0,1
703004,2,109451,1348,-993,109532,-992,77565,3166,74,-55,-2,183,107,-311,-16,6444420,8809804,0,0,0,1
703023,2,109478,1330,-995,109532,-996,77565,3166,77,-65,9,183,106,-315,-48,6444404,8809804,0,0,0,1
703043,2,109506,1310,-997,109553,-998,77563,3166,80,-69,6,186,106,-317,-16,6444338,8809804,0,0,0,1
703064,2,109535,1290,-993,109596,-992,77559,3166,75,-56,6,188,99,-319,-16,6444232,8809804,0,0,0,1
703088,2,109567,1267,-991,109628,-990,77556,3166,81,-51,27,193,99,-321,-16,6444154,8809804,0,0,0,1
703109,2,109596,1247,-991,109660,-991,77553,3166,82,-53,7,196,95,-322,-48,6444080,8809804,0,0,0,1
703129,2,109623,1228,-993,109702,-994,77549,3166,77,-59,14,196,93,-322,-112,6443960,8809804,0,0,0,1
703148,2,109649,1210,-993,109713,-994,77548,3166,78,-59,10,195,94,-322,-16,6443912,8809804,0,0,0,1
703174,2,109680,1184,-996,109702,-997,77549,3166,77,-66,2,200,96,-321,-16,6443942,8809804,0,0,0,1
703195,2,109706,1164,-992,109766,-990,77543,3166,88,-52,17,196,94,-321,-16,6443788,8809804,0,0,0,1
703213,2,109728,1146,-995,109777,-996,77542,3166,81,-65,20,198,93,-325,-32,6443754,8809804,0,0,0,1
703234,2,109753,1126,-996,109809,-997,77539,3166,80,-66,25,199,93,-324,-32,6443672,8809804,0,0,0,1
703254,2,109777,1106,-996,109830,-996,77537,3166,82,-64,38,196,92,-325,0,6443622,8809804,0,0,0,1
703279,2,109805,1081,-993,109830,-992,77537,3166,84,-55,23,196,83,-326,-16,6443622,8809804,0,0,0,1
703299,2,109828,1062,-995,109884,-996,77532,3166,89,-63,27,193,85,-323,-32,6443470,8809804,0,0,0,1
703320,2,109852,1041,-997,109905,-998,77530,3166,81,-68,36,193,83,-322,-16,6443418,8809804,0,0,0,1
703338,2,109873,1024,-997,109948,-996,77526,3166,74,-64,28,191,87,-326,0,6443298,8809804,0,0,0,1
703365,2,109902,998,-993,109958,-992,77525,3166,90,-55,36,187,84,-325,-16,6443284,8809804,0,0,0,1
703385,2,109923,978,-993,109969,-993,77524,3166,95,-57,32,182,81,-328,-80,6443242,8809804,0,0,0,1
703404,2,109943,959,-990,109990,-989,77522,3166,93,-50,9,180,79,-324,-48,6443174,8809804,0,0,0,1
703424,2,109964,940,-995,110033,-997,77518,3166,90,-67,29,178,77,-322,-64,6443084,8809804,0,0,0,1
703451,2,109992,914,-995,110076,-996,77514,3166,86,-65,26,175,71,-321,64,6442968,8809804,0,0,0,1
703469,2,110010,896,-991,110055,-989,77516,3166,84,-49,17,175,71,-323,0,6443012,8809804,0,0,0,1
703490,2,110030,876,-991,110087,-991,77513,3166,94,-53,31,174,67,-322,-16,6442936,8809804,0,0,0,1
703508,2,110045,858,-991,110065,-990,77515,3166,81,-52,23,173,65,-319,-16,6442978,8809804,0,0,0,1
703528,2,110064,839,-991,110140,-992,77508,3167,84,-55,28,171,62,-318,-32,6442754,8810084,0,0,0,1
703565,2,110094,802,-997,110097,-999,77512,3167,69,-70,5,168,66,-323,-16,6442868,8810084,0,0,0,1
703584,2,110111,784,-994,110172,-993,77505,3167,83,-58,29,166,61,-319,-16,6442654,8810084,0,0,0,1
703604,2,110128,765,-994,110183,-993,77504,3167,83,-57,18,165,60,-319,32,6442638,8810084,0,0,0,1
703625,2,110145,744,-993,110193,-992,77503,3167,71,-56,12,165,52,-320,-96,6442614,8810084,0,0,0,1
703649,2,110162,720,-989,110183,-987,77504,3167,83,-46,-9,168,44,-324,-64,6442628,8810084,0,0,0,1
703670,2,110176,699,-995,110193,-997,77503,3167,76,-66,21,168,48,-323,-16,6442614,8810084,0,0,0,1
703690,2,110190,679,-989,110225,-987,77500,3167,73,-46,16,171,54,-325,-16,6442524,8810084,0,0,0,1
703709,2,110205,661,-989,110279,-990,77495,3167,74,-52,21,171,54,-327,-48,6442372,8810084,0,0,0,1
703729,2,110221,642,-988,110289,-987,77494,3167,81,-45,15,172,59,-326,-16,6442358,8810084,0,0,0,1
703754,2,110236,617,-991,110257,-992,77497,3167,84,-56,2,175,59,-328,-16,6442416,8810084,0,0,0,1
703774,2,110251,598,-989,110321,-988,77491,3167,89,-47,8,176,62,-327,-48,6442252,8810084,0,0,0,1
703795,2,110267,578,-989,110364,-990,77487,3167,79,-51,15,179,63,-328,-48,6442134,8810084,0,0,0,1
703813,2,110279,560,-992,110332,-993,77490,3167,74,-57,2,180,64,-328,-32,6442218,8810084,0,0,0,1
703840,2,110295,534,-994,110353,-995,77488,3167,74,-61,-15,184,66,-330,16,6442188,8810084,0,0,0,1
703860,2,110306,514,-994,110332,-995,77490,3167,80,-61,10,186,68,-330,-48,6442232,8810084,0,0,0,1
703879,2,110320,497,-994,110428,-995,77481,3167,77,-61,-7,191,70,-331,32,6441980,8810084,0,0,0,1
703899,2,110332,478,-995,110407,-996,77483,3167,74,-65,14,190,72,-333,-16,6442036,8810084,0,0,0,1
703926,2,110346,452,-993,110407,-992,77483,3167,74,-56,20,193,79,-335,16,6442024,8810084,0,0,0,1
703944,2,110355,435,-996,110417,-997,77482,3167,70,-66,14,198,79,-339,-80,6442010,8810084,0,0,0,1
703965,2,110366,415,-989,110439,-987,77480,3167,74,-46,4,200,81,-343,-64,6441952,8810084,0,0,0,1
703983,2,110375,398,-990,110439,-991,77480,3167,78,-54,14,202,82,-346,-80,6441952,8810084,0,0,0,1
704004,2,110386,378,-991,110471,-992,77477,3167,69,-56,-4,210,79,-349,32,6441862,8810084,0,0,0,1
704030,2,110398,353,-991,110471,-991,77477,3167,63,-53,0,212,88,-353,-48,6441862,8810084,0,0,0,1
704049,2,110406,335,-991,110460,-992,77478,3167,66,-56,-11,216,91,-356,-32,6441888,8810084,0,0,0,1
704069,2,110416,316,-995,110503,-996,77474,3167,62,-63,-6,221,90,-357,-32,6441776,8810084,0,0,0,1
704088,2,110424,298,-990,110503,-988,77474,3167,66,-47,5,217,89,-363,0,6441770,8810084,0,0,0,1
704114,2,110434,273,-990,110503,-989,77474,3167,66,-49,22,225,90,-369,-16,6441772,8810084,0,0,0,1
704135,2,110442,253,-990,110513,-991,77473,3167,73,-54,-17,228,86,-376,-32,6441750,8810084,0,0,0,1
704153,2,110449,236,-994,110524,-995,77472,3167,56,-61,6,233,77,-377,-16,6441732,8810084,0,0,0,1
704174,2,110455,216,-987,110513,-985,77473,3167,58,-41,13,236,73,-384,16,6441740,8810084,0,0,0,1
704194,2,110462,197,-995,110535,-997,77471,3167,62,-66,-2,237,69,-389,-32,6441682,8810084,0,0,0,1
704409,3,111122,-874,-1010,111122,-1010,77416,3167,33,-93,-26,-44,1511,-401,-32,6440130,8810084,0,0,0,1
704618,3,111228,-497,-2947,111228,-2947,77406,3167,807,-4139,98,-456,606,-142,-48,6439838,8810084,0,0,0,1
704825,3,111100,-352,-2850,111100,-2850,77418,3167,-676,-3935,-1296,590,-946,784,-336,6440174,8810084,0,0,0,1
705034,3,110876,-395,-3243,110876,-3243,77439,3167,-875,-4756,493,1109,5565,-995,-512,6440786,8810084,0,0,0,1
705249,3,110994,-517,-1781,110994,-1781,77428,3167,1021,-1703,912,519,7114,-222,-208,6440470,8810084,0,0,0,1
705458,3,110834,-646,-1625,110834,-1625,77443,3167,-421,-1377,967,-927,7056,-1169,-112,6440902,8810084,0,0,0,1
705667,3,110535,-821,-1588,110535,-1588,77471,3167,-28,-1301,658,902,6649,-1395,-96,6441694,8810084,0,0,0,1
705873,3,110311,-1015,-1634,110311,-1634,77492,3167,-646,-1397,446,154,5659,-1748,-96,6442286,8810084,0,0,0,1
706074,3,110193,-1201,-1641,110193,-1641,77503,3167,757,-1410,534,1247,4603,-1314,-144,6442598,8810084,0,0,0,1
706285,3,110119,-1350,-1558,110119,-1558,77510,3167,1141,-1237,713,-2201,785,-256,-112,6442790,8810084,0,0,0,1
706494,3,109788,-1520,-1485,109788,-1485,77541,3167,1004,-1085,-881,-2354,2976,1013,-48,6443676,8810084,0,0,0,1
706703,3,109329,-1708,-1572,109329,-1572,77584,3167,770,-1266,-478,-831,4056,2524,-128,6444906,8810084,0,0,0,1
706914,3,109115,-1905,-1635,109115,-1635,77604,3167,-378,-1399,-1049,-949,7726,1181,-144,6445466,8810084,0,0,0,1
707115,3,109019,-2043,-1660,109019,-1660,77613,3167,759,-1450,-1091,710,3703,2770,-144,6445718,8810084,0,0,0,1
707323,3,108838,-2173,-1667,108838,-1667,77630,3167,-222,-1465,-1545,460,8606,2005,-112,6446194,8810084,0,0,0,1
707532,3,108123,-2321,-1795,108123,-1795,77697,3167,-22,-1733,-702,265,5025,2968,-160,6448104,8810084,0,0,0,1
707743,3,107803,-2505,-1840,107803,-1840,77727,3167,59,-1827,-670,-47,7858,970,-128,6448964,8810084,0,0,0,1
707944,3,107418,-2664,-1836,107418,-1836,77763,3167,-121,-1818,-391,-66,6822,895,-144,6449980,8810084,0,0,0,1
708153,3,107056,-2801,-1927,107056,-1927,77797,3167,79,-2009,-23,7,8254,154,-128,6450954,8810084,0,0,0,1
708362,3,106821,-2917,-1257,106821,-1257,77819,3167,252,-609,36,-56,7288,54,-64,6451578,8810084,0,0,0,1
708567,3,105988,-3042,-2094,105988,-2094,77897,3186,142,-2358,672,-1642,5379,-526,-160,6452794,8815896,0,0,0,1
708777,3,105839,-3169,-1931,105839,-1931,77911,3186,1749,-2016,-849,142,2781,-1151,-160,6453196,8815896,0,0,0,1
708993,3,105423,-3261,-1620,105423,-1620,77950,3186,208,-1367,-280,2190,-4179,877,-112,6454290,8815896,0,0,0,1
709201,3,105049,-3366,-1768,105049,-1768,77985,3186,947,-1676,637,519,-4517,-577,-128,6455288,8815896,0,0,0,1
709412,3,104825,-3430,-1885,104825,-1885,78006,3186,422,-1920,-401,-164,-6789,1527,-192,6455868,8815896,0,0,0,1
709621,3,104377,-3498,-2028,104377,-2028,78048,3186,-721,-2219,546,-416,76,-747,-176,6457070,8815896,0,0,0,1
709822,3,104014,-3561,-1649,104014,-1649,78082,3186,180,-1428,-396,-367,989,-1453,-112,6458038,8815896,0,0,0,1
710031,3,103619,-3614,-1873,103619,-1873,78119,3186,858,-1895,-520,1128,-2745,689,-176,6459082,8815896,0,0,0,1
710242,3,103246,-3678,-1988,103246,-1988,78154,3186,-380,-2135,709,1729,-1438,-82,-112,6460086,8815896,0,0,0,1
710451,3,102829,-3719,-2055,102829,-2055,78193,3186,-150,-2276,960,-1513,1867,-1686,-176,6461186,8815896,0,0,0,1
710668,3,102488,-3763,-1515,102488,-1515,78225,3186,1441,-1148,-499,-1150,980,-1464,-96,6462088,8815896,0,0,0,1
710877,3,102008,-3780,-2000,102008,-2000,78270,3186,891,-2161,-331,2206,-2072,3447,-160,6463356,8815896,0,0,0,1
711088,3,101869,-3798,-1914,101869,-1914,78283,3186,-1491,-1981,1435,-499,1285,1081,-144,6463730,8815896,0,0,0,1
711297,3,101378,-3828,-1956,101378,-1956,78329,3186,-139,-2069,-639,-2699,1410,-2279,-144,6465042,8815896,0,0,0,1
