1,3,1450,2015,142,6750002,8809258,36023,36489,22001,21223,33027,27574
753922,4,375634,-7472,-252,376600,-125,84358,3190,198,1989,-974,-119,-793,241,144,6635834,8817068,0,0,0,1
754128,4,374195,-7448,-102,374574,-15,84379,3190,92,2012,-910,-133,-988,317,176,6636422,8817068,0,0,0,1
754333,4,372816,-7429,-517,373417,-781,84391,3190,64,1852,-845,-143,266,248,112,6636770,8817068,0,0,0,1
754540,4,371478,-7406,-435,372259,-393,84403,3190,191,1933,-883,-134,421,124,112,6637096,8817068,0,0,0,1
754747,4,370121,-7385,-389,370812,-369,84418,3190,215,1938,-898,-260,-926,302,144,6637520,8817068,0,0,0,1
754960,4,368743,-7313,-40,369462,167,84432,3190,43,2050,-856,-1,338,155,176,6637918,8817068,0,0,0,1
755165,4,367335,-7321,-513,367725,-810,84450,3190,352,1846,-892,-205,143,15,192,6638422,8817068,0,0,0,1
755372,4,366038,-7365,-1133,366954,-1528,84458,3190,296,1696,-933,-55,-2621,329,160,6638664,8817068,0,0,0,1
755578,4,364721,-7411,-602,365507,-283,84473,3190,1,1956,-1033,-43,-2157,344,144,6639092,8817068,0,0,0,1
755791,4,363259,-7497,-884,363770,-1064,84491,3190,164,1793,-1060,42,382,402,112,6639610,8817068,0,0,0,1
755998,4,361955,-7478,-437,362902,-173,84500,3190,22,1979,-1073,-72,-1522,298,160,6639858,8817068,0,0,0,1
756205,4,360584,-7444,-274,361262,-182,84517,3190,118,1977,-841,-175,1803,209,128,6640322,8817068,0,0,0,1
756410,4,359288,-7404,-622,360201,-848,84528,3190,341,1838,-799,-88,1675,30,128,6640652,8817068,0,0,0,1
756623,4,357850,-7503,-1100,358465,-1403,84546,3190,424,1722,-776,-313,-862,111,96,6641154,8817068,0,0,0,1
756830,4,356487,-7640,-1379,357308,-1562,84558,3190,290,1689,-816,-162,-2176,92,144,6641500,8817068,0,0,0,1
757037,4,355218,-7672,-853,356439,-542,84567,3190,286,1902,-992,-148,-1350,178,112,6641754,8817068,0,0,0,1
757243,4,353888,-7706,-961,354896,-1040,84583,3190,191,1798,-1197,-15,-2746,250,176,6642204,8817068,0,0,0,1
757450,4,352397,-7844,-1053,352870,-1116,84604,3190,78,1782,-1275,10,-977,154,144,6642794,8817068,0,0,0,1
757663,4,350851,-8004,-1236,351423,-1356,84619,3190,189,1732,-1229,32,-442,202,144,6643226,8817068,0,0,0,1
757870,4,349447,-8073,-992,350459,-853,84629,3190,13,1837,-1131,79,-1097,110,192,6643516,8817068,0,0,0,1
758077,4,348060,-8116,-1096,349205,-1174,84642,3190,48,1770,-992,68,545,258,128,6643876,8817068,0,0,0,1
758284,4,346665,-8107,-559,347758,-240,84657,3190,28,1965,-839,-49,495,220,160,6644304,8817068,0,0,0,1
758497,4,345336,-8031,-910,346890,-1145,84666,3190,79,1776,-714,-94,1133,183,160,6644566,8817068,0,0,0,1
758712,4,343982,-7910,-106,345346,373,84682,3190,90,2093,-718,-110,838,38,192,6645020,8817098,0,0,0,1
758919,4,342682,-7696,272,343899,493,84697,3190,62,2118,-898,-236,759,87,128,6645432,8817098,0,0,0,1
759123,4,341480,-7456,69,342838,-72,84708,3190,361,2000,-730,-374,-383,224,128,6645740,8817098,0,0,0,1
759330,4,340153,-7380,-485,341006,-838,84727,3190,121,1840,-853,-34,-2472,-4,160,6646282,8817098,0,0,0,1
759543,4,338762,-7362,-378,339462,-321,84743,3190,-10,1948,-859,-177,-311,-235,160,6646748,8817098,0,0,0,1
759748,4,337520,-7348,-968,338594,-1346,84752,3190,261,1734,-868,-108,1263,7,112,6647000,8817098,0,0,0,1
759955,4,336264,-7287,-85,337244,450,84766,3190,494,2109,-837,-145,-2099,93,128,6647400,8817098,0,0,0,1
760160,4,335021,-7195,-395,335990,-599,84779,3190,82,1890,-909,32,-1944,411,160,6647756,8817098,0,0,0,1
760373,4,333706,-7036,608,334446,1221,84795,3190,-59,2270,-917,97,234,244,128,6648210,8817098,0,0,0,1
760580,4,332350,-6900,249,332710,23,84813,3190,206,2020,-711,-46,1633,264,176,6648728,8817098,0,0,0,1
760784,4,331213,-6727,-16,332228,-192,84818,3190,37,1975,-697,-239,468,320,192,6648858,8817098,0,0,0,1
760989,4,330009,-6654,-229,330684,-369,84834,3190,194,1938,-567,-28,2603,-198,160,6649320,8817098,0,0,0,1
761202,4,328702,-6645,-303,329141,-355,84850,3190,513,1941,-537,-281,-407,-166,128,6649778,8817098,0,0,0,1
761409,4,327484,-6598,-162,328080,-82,84861,3190,454,1998,-810,-205,-5206,263,160,6650084,8817098,0,0,0,1
761614,4,326310,-6563,-477,327019,-680,84872,3190,-318,1873,-814,-49,-582,291,128,6650390,8817098,0,0,0,1
761823,4,325148,-6638,-1386,326054,-1959,84882,3190,405,1606,-647,-79,3426,-103,128,6650690,8817098,0,0,0,1
762030,4,323866,-6850,-1334,324318,-1308,84900,3190,757,1742,-459,-70,-1970,131,160,6651190,8817098,0,0,0,1
762243,4,322505,-7046,-1207,322967,-1135,84914,3190,38,1778,-943,42,-6701,216,112,6651592,8817098,0,0,0,1
762449,4,321136,-7216,-1050,321521,-958,84929,3190,-378,1815,-1046,220,2057,197,160,6652020,8817098,0,0,0,1
762656,4,319783,-7306,-743,320363,-561,84941,3190,487,1898,-985,-67,1984,23,160,6652352,8817098,0,0,0,1
762861,4,318434,-7435,-1377,319109,-1777,84954,3190,299,1644,-854,-183,-1883,294,112,6652714,8817098,0,0,0,1
763074,4,316946,-7611,-982,317373,-743,84972,3190,-47,1860,-848,58,373,292,160,6653230,8817098,0,0,0,1
763281,4,315495,-7711,-801,316022,-695,84986,3190,282,1870,-569,-146,3184,79,80,6653618,8817098,0,0,0,1
763488,4,313917,-7924,-1405,314106,-1782,85006,3190,490,1643,-592,-129,-132,-141,112,6654202,8817098,0,0,0,1
763691,4,312413,-8193,-1945,312960,-2285,85018,3190,470,1538,-567,-306,-3649,258,144,6654516,8817228,0,0,0,1
763897,4,310926,-8319,-714,311718,38,85031,3190,-91,2023,-942,-153,-2967,267,192,6654880,8817228,0,0,0,1
764108,4,309299,-8356,-435,309808,-269,85051,3190,122,1959,-1060,-77,675,277,160,6655438,8817228,0,0,0,1
764315,4,307788,-8339,-648,308661,-791,85063,3190,265,1850,-1105,-222,1077,223,144,6655788,8817228,0,0,0,1
764520,4,306390,-8294,-715,307610,-771,85074,3190,329,1854,-1049,-175,-1104,181,112,6656098,8817228,0,0,0,1
764727,4,304922,-8269,-515,305891,-403,85092,3190,142,1931,-1051,-154,967,191,112,6656608,8817228,0,0,0,1
764938,4,303478,-8212,-626,304649,-709,85105,3190,513,1867,-800,-187,-1038,182,128,6656972,8817228,0,0,0,1
765145,4,302111,-8151,-691,303407,-747,85118,3190,191,1859,-826,-100,-1900,212,160,6657338,8817228,0,0,0,1
765351,4,300653,-8118,-326,301497,-111,85138,3190,277,1992,-896,-48,-1851,465,176,6657906,8817228,0,0,0,1
765558,4,299132,-8122,-599,299777,-776,85156,3190,26,1853,-901,40,-1473,94,96,6658432,8817228,0,0,0,1
765769,4,297681,-8112,-790,298727,-920,85167,3190,111,1823,-868,19,-512,133,112,6658730,8817228,0,0,0,1
765976,4,296313,-8033,-296,297485,-5,85180,3190,74,2014,-848,13,763,310,176,6659098,8817228,0,0,0,1
766183,4,295017,-7914,-589,296434,-786,85191,3190,179,1851,-747,-81,1239,81,160,6659416,8817228,0,0,0,1
766388,4,293709,-7826,-385,294906,-273,85207,3190,221,1958,-811,-170,1313,93,128,6659868,8817228,0,0,0,1
766595,4,292413,-7730,-511,293664,-604,85220,3190,361,1889,-840,-187,-600,153,128,6660250,8817228,0,0,0,1
766808,4,291030,-7780,-1380,292135,-1930,85236,3190,229,1612,-940,-126,-2068,28,128,6660710,8817228,0,0,0,1
767012,4,289716,-7835,-898,290798,-613,85250,3190,7,1887,-1031,-61,-1637,171,128,6661096,8817228,0,0,0,1
767219,4,288369,-7851,-874,289461,-872,85264,3190,103,1833,-1120,-161,-118,164,128,6661498,8817228,0,0,0,1
767426,4,286970,-7838,-393,287837,-106,85281,3190,146,1993,-1167,66,-1067,258,176,6661968,8817228,0,0,0,1
767639,4,285536,-7850,-990,286499,-1370,85295,3190,-1,1729,-1031,-70,-838,164,160,6662358,8817228,0,0,0,1
767844,4,284201,-7950,-1577,285353,-1954,85307,3190,33,1607,-651,148,1067,213,160,6662724,8817228,0,0,0,1
768051,4,282934,-7953,-790,284398,-321,85317,3190,37,1948,-484,22,1577,250,144,6662980,8817228,0,0,0,1
768256,4,281651,-7858,-343,282965,-82,85332,3190,-12,1998,-455,-41,4265,85,160,6663418,8817228,0,0,0,1
768462,4,280326,-7739,-185,281436,-101,85348,3190,593,1994,-544,-133,2988,-373,192,6663866,8817228,0,0,0,1
768669,4,278892,-7669,-90,279526,-39,85368,3191,652,2007,-622,-25,-4238,-110,192,6664418,8817336,0,0,0,1
768874,4,277681,-7485,-140,279048,-187,85373,3191,-47,1976,-918,-261,-3645,170,160,6664572,8817336,0,0,0,1
769081,4,276525,-7276,-34,277998,14,85384,3191,159,2018,-834,-67,65,-9,144,6664878,8817336,0,0,0,1
769286,4,275324,-7068,404,276374,665,85401,3191,477,2154,-853,-125,-1729,-58,192,6665364,8817336,0,0,0,1
769499,4,274038,-6888,174,274845,23,85417,3191,131,2020,-1101,-193,-3847,153,144,6665816,8817336,0,0,0,1
769703,4,272759,-6791,102,273221,52,85434,3191,-137,2026,-1009,14,1929,91,160,6666288,8817336,0,0,0,1
769910,4,271513,-6761,-631,272170,-1092,85445,3191,434,1787,-862,-230,2176,165,160,6666598,8817336,0,0,0,1
770115,4,270303,-6904,-1730,271120,-2419,85456,3191,320,1510,-942,-203,-2350,260,176,6666926,8817336,0,0,0,1
770328,4,269036,-7064,-1116,269878,-747,85469,3191,-72,1859,-763,-129,1229,67,128,6667298,8817336,0,0,0,1
770535,4,267821,-7137,-1082,268827,-1073,85480,3191,410,1791,-695,-214,3435,-87,128,6667606,8817336,0,0,0,1
770740,4,266508,-7208,-616,267108,-336,85498,3191,527,1945,-501,-90,-1167,58,112,6668108,8817336,0,0,0,1
770947,4,265307,-7155,-556,266439,-532,85505,3191,417,1904,-512,-287,-4788,234,128,6668312,8817336,0,0,0,1
771151,4,264120,-7015,276,265102,780,85519,3191,-68,2178,-874,93,-3478,528,128,6668704,8817336,0,0,0,1
771364,4,262880,-6881,-313,263860,-690,85532,3191,-93,1871,-1207,96,2460,239,144,6669078,8817336,0,0,0,1
771571,4,261567,-6924,-717,262045,-973,85551,3191,539,1812,-1186,-227,2258,136,144,6669602,8817336,0,0,0,1
771778,4,260295,-7016,-1122,260994,-1380,85562,3191,366,1727,-965,-203,-3172,151,112,6669918,8817336,0,0,0,1
771985,4,258994,-7162,-1244,259657,-1327,85576,3191,89,1738,-911,-181,-206,297,112,6670320,8817336,0,0,0,1
772198,4,257671,-7274,-1058,258510,-953,85588,3191,511,1816,-749,-127,-1372,128,160,6670660,8817336,0,0,0,1
772405,4,256404,-7222,24,257269,684,85601,3191,109,2158,-979,2,-2937,294,144,6671040,8817336,0,0,0,1
772610,4,255094,-7134,-98,255740,-182,85617,3191,43,1977,-1044,0,764,322,144,6671484,8817336,0,0,0,1
772816,4,253757,-7138,-643,254307,-987,85632,3191,300,1809,-923,-145,1394,213,112,6671908,8817336,0,0,0,1
773021,4,252523,-7151,-822,253448,-944,85641,3191,333,1818,-917,-139,-850,124,112,6672172,8817336,0,0,0,1
773234,4,251201,-7196,-779,252015,-762,85656,3191,179,1856,-956,-173,628,145,112,6672586,8817336,0,0,0,1
773441,4,249970,-7164,-465,250964,-283,85667,3191,448,1956,-948,-226,-459,117,128,6672898,8817336,0,0,0,1
773648,4,248669,-7210,-992,249435,-1327,85683,3192,243,1738,-948,-199,-2271,173,112,6673308,8817626,0,0,0,1
773849,4,247468,-7267,-1088,248480,-1159,85693,3192,275,1773,-876,-109,-1373,275,112,6673594,8817626,0,0,0,1
774062,4,246077,-7405,-1180,246761,-1245,85711,3192,174,1755,-985,-25,-1782,165,176,6674086,8817626,0,0,0,1
774268,4,244705,-7604,-1697,245423,-2026,85725,3192,177,1592,-1059,77,-1252,361,128,6674482,8817626,0,0,0,1
774475,4,243383,-7694,-828,244373,-302,85736,3192,39,1952,-1124,108,-804,375,144,6674798,8817626,0,0,0,1
774680,4,242067,-7730,-1054,243131,-1207,85749,3192,-25,1763,-884,33,414,334,112,6675164,8817626,0,0,0,1
774893,4,240667,-7721,-357,241602,62,85765,3192,19,2028,-771,-16,2212,301,160,6675636,8817626,0,0,0,1
775100,4,239411,-7632,-684,240743,-901,85774,3192,188,1827,-775,-295,1977,271,192,6675878,8817626,0,0,0,1
775305,4,238119,-7637,-943,239214,-1116,85790,3192,340,1782,-838,-204,1507,-69,112,6676326,8817626,0,0,0,1
775512,4,236804,-7677,-1012,237877,-1068,85804,3192,499,1792,-908,-368,-3280,85,96,6676718,8817626,0,0,0,1
775720,4,235507,-7735,-1296,236731,-1485,85816,3192,53,1705,-1174,-194,-2974,391,128,6677084,8817626,0,0,0,1
775933,4,234107,-7822,-1020,235107,-862,85833,3192,215,1835,-1388,-123,-1407,473,128,6677544,8817626,0,0,0,1
776138,4,232872,-7832,-1234,234342,-1384,85841,3192,124,1726,-1416,-40,-2252,375,160,6677788,8817626,0,0,0,1
776345,4,231528,-7873,-863,232623,-647,85859,3192,-81,1880,-1302,-2,261,333,128,6678290,8817626,0,0,0,1
776552,4,230219,-7850,-792,231477,-762,85871,3192,174,1856,-1130,-42,176,193,160,6678638,8817626,0,0,0,1
776765,4,228782,-7811,-234,229662,100,85890,3192,161,2036,-925,-80,377,236,160,6679160,8817626,0,0,0,1
776972,4,227504,-7692,-491,228802,-666,85899,3192,342,1876,-724,-54,-1319,299,96,6679414,8817626,0,0,0,1
777179,4,226242,-7657,-1010,227560,-1346,85912,3192,101,1734,-795,114,-3515,332,112,6679780,8817626,0,0,0,1
777383,4,225032,-7639,-909,226414,-862,85924,3192,-144,1835,-1014,276,-69,122,128,6680136,8817626,0,0,0,1
777590,4,223819,-7607,-923,225268,-949,85936,3192,163,1817,-1039,24,681,171,112,6680466,8817626,0,0,0,1
777803,4,222546,-7617,-1136,223930,-1284,85950,3192,0,1747,-927,-94,409,165,96,6680878,8817626,0,0,0,1
778010,4,221286,-7705,-1555,222593,-1830,85964,3192,227,1633,-792,-84,870,89,48,6681258,8817626,0,0,0,1
778217,4,219994,-7848,-1677,221255,-1767,85978,3192,238,1646,-586,-231,-517,273,144,6681656,8817626,0,0,0,1
778424,4,218766,-7861,-887,220300,-417,85988,3192,121,1928,-771,-110,-1466,345,160,6681960,8817626,0,0,0,1
778635,4,217418,-7789,-262,218581,110,86006,3192,-99,2038,-651,-140,-425,157,144,6682466,8817626,0,0,0,1
778838,4,216282,-7640,-763,218008,-1092,86012,3191,-6,1787,-606,-179,3051,28,176,6682692,8817252,0,0,0,1
779042,4,215051,-7557,-375,216301,-149,86030,3191,481,1984,-634,-170,2752,-116,112,6683204,8817252,0,0,0,1
779249,4,213790,-7484,-617,214976,-781,86044,3191,696,1852,-822,-192,-3000,-107,192,6683604,8817252,0,0,0,1
779460,4,212640,-7283,76,214220,488,86052,3191,33,2117,-1130,-108,-3290,359,128,6683824,8817252,0,0,0,1
779667,4,211481,-7099,-195,212800,-379,86067,3191,156,1936,-1126,-174,1890,162,128,6684264,8817252,0,0,0,1
779874,4,210292,-7009,-481,211381,-671,86082,3191,510,1875,-1170,-127,-1776,124,144,6684680,8817252,0,0,0,1
780079,4,209128,-7019,-1135,210246,-1552,86094,3191,84,1691,-1259,-81,-1701,388,96,6685038,8817252,0,0,0,1
780285,4,207924,-7101,-1143,208922,-1159,86108,3191,232,1773,-1071,-159,-483,326,160,6685418,8817252,0,0,0,1
780498,4,206552,-7198,-687,207124,-412,86127,3191,336,1929,-922,-80,-1182,217,128,6685952,8817252,0,0,0,1
780705,4,205293,-7162,-354,206178,-159,86137,3191,145,1982,-828,46,-1839,425,144,6686256,8817252,0,0,0,1
780912,4,203960,-7180,-652,204570,-843,86154,3191,136,1839,-672,107,-924,212,144,6686714,8817252,0,0,0,1
781117,4,202673,-7111,146,203340,632,86167,3191,-11,2147,-489,7,1827,58,144,6687092,8817252,0,0,0,1
781330,4,201423,-6935,112,202394,81,86177,3191,219,2032,-527,-229,3529,219,128,6687374,8817252,0,0,0,1
781535,4,200263,-6800,-216,201258,-431,86189,3191,531,1925,-512,-448,1567,-152,192,6687722,8817252,0,0,0,1
781740,4,199033,-6733,-81,199650,-5,86206,3191,560,2014,-805,-372,-3552,-21,160,6688200,8817252,0,0,0,1
781946,4,197853,-6709,-789,198704,-1236,86216,3191,27,1757,-1090,-308,-1813,259,160,6688498,8817252,0,0,0,1
782153,4,196607,-6767,-658,197190,-585,86232,3191,483,1893,-1352,-225,-559,213,160,6688928,8817252,0,0,0,1
782366,4,195328,-6884,-1353,196055,-1791,86244,3191,233,1641,-1311,-350,-3165,249,64,6689278,8817252,0,0,0,1
782573,4,194046,-7013,-876,194636,-589,86259,3191,87,1892,-1423,-125,807,290,160,6689718,8817252,0,0,0,1
782780,4,192731,-7105,-875,193311,-882,86273,3191,525,1831,-1008,-84,-2660,147,112,6690104,8817252,0,0,0,1
782987,4,191337,-7244,-986,191703,-1059,86290,3191,-131,1794,-1126,31,-2269,271,144,6690570,8817252,0,0,0,1
783200,4,189960,-7351,-1023,190662,-1054,86301,3191,320,1795,-998,29,726,89,128,6690886,8817252,0,0,0,1
783407,4,188639,-7398,-687,189432,-489,86314,3191,133,1913,-1004,11,-212,371,160,6691254,8817252,0,0,0,1
783611,4,187394,-7441,-1246,188486,-1605,86324,3191,156,1680,-818,-38,540,250,128,6691558,8817252,0,0,0,1
783814,4,186047,-7509,-546,186689,-120,86343,3192,68,1990,-906,19,2692,168,128,6692018,8817616,0,0,0,1
784027,4,184650,-7517,-670,185459,-757,86356,3192,626,1857,-803,-350,1017,29,112,6692382,8817616,0,0,0,1
784234,4,183278,-7568,-899,184040,-1049,86371,3192,351,1796,-907,-272,-3422,179,112,6692802,8817616,0,0,0,1
784441,4,181929,-7617,-887,182810,-891,86384,3192,63,1829,-1008,-152,-868,234,128,6693186,8817616,0,0,0,1
784646,4,180651,-7614,-778,181769,-724,86395,3192,348,1864,-1100,-231,562,163,160,6693500,8817616,0,0,0,1
784852,4,179328,-7675,-1228,180350,-1518,86410,3192,420,1698,-1040,-158,-2585,323,96,6693916,8817616,0,0,0,1
785065,4,177960,-7734,-920,179025,-743,86424,3192,46,1860,-1141,-46,-479,318,80,6694326,8817616,0,0,0,1
785272,4,176655,-7820,-1598,177890,-2031,86436,3192,371,1591,-1148,-176,4,318,144,6694670,8817616,0,0,0,1
785479,4,175250,-8026,-1746,176187,-1849,86454,3192,252,1629,-1200,-214,-1192,307,96,6695176,8817616,0,0,0,1
785686,4,173819,-8287,-2219,174863,-2524,86468,3192,146,1488,-1114,-186,-118,217,144,6695576,8817616,0,0,0,1
785899,4,172340,-8516,-1760,173538,-1490,86482,3192,339,1704,-1023,-288,747,241,176,6695956,8817616,0,0,0,1
786106,4,170873,-8698,-1841,172119,-1906,86497,3192,239,1617,-999,-109,-1351,234,128,6696372,8817616,0,0,0,1
786313,4,169482,-8742,-1112,171078,-680,86508,3192,192,1873,-920,-199,127,331,128,6696686,8817616,0,0,0,1
786520,4,168160,-8764,-1867,170132,-2356,86518,3192,411,1523,-676,-217,-595,229,96,6696980,8817616,0,0,0,1
786726,4,166782,-8771,-870,168429,-273,86536,3192,306,1958,-892,-107,-3440,299,160,6697480,8817616,0,0,0,1
786939,4,165305,-8715,-810,166821,-791,86553,3192,-136,1850,-1020,-22,-1200,267,144,6697988,8817616,0,0,0,1
787144,4,163970,-8585,-555,165685,-417,86565,3192,161,1928,-1041,-69,2398,195,128,6698312,8817616,0,0,0,1
787351,4,162763,-8367,-549,164929,-570,86573,3192,404,1896,-970,-86,-647,202,128,6698552,8817616,0,0,0,1
787558,4,161538,-8237,-1015,163509,-1327,86588,3192,48,1738,-987,-104,-363,390,160,6698958,8817616,0,0,0,1
787769,4,160191,-8201,-895,161712,-838,86607,3192,182,1840,-987,-202,2240,255,160,6699506,8817616,0,0,0,1
787976,4,158937,-8140,-1052,160671,-1169,86618,3192,489,1771,-885,-373,191,196,144,6699822,8817616,0,0,0,1
788183,4,157554,-8194,-1251,158779,-1389,86638,3192,239,1725,-1042,-258,-1646,136,160,6700382,8817616,0,0,0,1
788389,4,156281,-8203,-1274,157928,-1308,86647,3192,156,1742,-1056,-310,805,246,112,6700628,8817616,0,0,0,1
788602,4,154894,-8343,-2077,156414,-2591,86663,3192,489,1474,-850,-331,-1675,37,128,6701096,8817616,0,0,0,1
788803,4,153640,-8386,-1087,155279,-494,86675,3192,248,1912,-1004,-202,-3376,194,64,6701412,8817696,0,0,0,1
789010,4,152377,-8335,-1154,154238,-1217,86686,3192,23,1761,-1101,-79,-883,236,128,6701728,8817696,0,0,0,1
789217,4,151066,-8344,-1344,152724,-1480,86702,3192,270,1706,-1073,-4,74,114,80,6702182,8817696,0,0,0,1
789424,4,149717,-8359,-1065,151210,-910,86718,3192,221,1825,-1205,16,-1094,236,112,6702644,8817696,0,0,0,1
789637,4,148316,-8332,-857,149791,-747,86733,3192,158,1859,-1100,-5,283,312,128,6703062,8817696,0,0,0,1
789843,4,147002,-8266,-832,148561,-834,86746,3192,263,1841,-1024,-77,391,204,144,6703440,8817696,0,0,0,1
790048,4,145678,-8234,-1012,147142,-1140,86761,3192,182,1777,-856,-173,871,322,128,6703852,8817696,0,0,0,1
790255,4,144344,-8230,-1101,145818,-1174,86775,3192,323,1770,-779,-159,1134,120,144,6704262,8817696,0,0,0,1
790468,4,143020,-8186,-929,144682,-843,86787,3192,390,1839,-708,-297,-273,85,144,6704584,8817696,0,0,0,1
790675,4,141738,-8148,-1074,143358,-1183,86801,3192,357,1768,-721,-254,-1772,163,96,6705002,8817696,0,0,0,1
790882,4,140538,-8059,-891,142412,-800,86811,3192,275,1848,-829,-164,-1712,126,128,6705274,8817696,0,0,0,1
791089,4,139305,-7979,-852,140993,-848,86826,3192,180,1838,-990,-136,-1443,290,160,6705704,8817696,0,0,0,1
791293,4,138108,-7876,-657,139763,-556,86839,3192,193,1899,-1164,-81,-366,242,112,6706080,8817696,0,0,0,1
791506,4,136717,-7883,-1012,137871,-1245,86859,3192,224,1755,-1215,-113,-597,234,128,6706630,8817696,0,0,0,1
791713,4,135486,-7808,-624,137019,-403,86868,3192,239,1931,-1237,-97,308,299,80,6706904,8817696,0,0,0,1
791920,4,134236,-7776,-1119,135695,-1442,86882,3192,318,1714,-1137,-143,-566,218,112,6707292,8817696,0,0,0,1
792129,4,133009,-7747,-925,134559,-824,86894,3192,259,1843,-1077,-110,118,331,112,6707636,8817696,0,0,0,1
792342,4,131668,-7834,-1611,132951,-2050,86911,3192,375,1587,-898,-155,-1562,266,144,6708102,8817696,0,0,0,1
792549,4,130330,-7899,-844,131437,-384,86927,3192,216,1935,-863,-104,-1733,192,112,6708578,8817696,0,0,0,1
792756,4,129056,-7894,-1167,130491,-1384,86937,3192,126,1726,-813,-19,-871,368,96,6708842,8817696,0,0,0,1
792963,4,127715,-7937,-1015,128883,-934,86954,3192,137,1820,-876,-19,781,216,112,6709332,8817696,0,0,0,1
793176,4,126261,-7957,-591,127180,-340,86972,3192,289,1944,-921,-209,905,186,112,6709852,8817696,0,0,0,1
793380,4,125032,-7819,-357,126518,-230,86979,3192,294,1967,-903,-194,476,209,128,6710050,8817696,0,0,0,1
793587,4,123703,-7733,-439,124815,-503,86997,3192,313,1910,-994,-261,-703,234,128,6710540,8817696,0,0,0,1
793788,4,122378,-7722,-774,123301,-992,87013,3193,227,1808,-988,-216,-1360,188,144,6710918,8818078,0,0,0,1
793993,4,121070,-7719,-818,122166,-858,87025,3193,197,1836,-958,-176,-1180,223,144,6711270,8818078,0,0,0,1
794206,4,119699,-7679,-400,120746,-154,87040,3193,149,1983,-1075,-244,162,227,80,6711704,8818078,0,0,0,1
794413,4,118386,-7580,-228,119435,-135,87054,3193,371,1987,-1053,-261,369,120,128,6712082,8818078,0,0,0,1
794619,4,117069,-7634,-1565,118123,-2404,87068,3193,258,1513,-1199,-235,-1858,171,128,6712488,8818078,0,0,0,1
794826,4,115768,-7741,-1223,116904,-1025,87081,3193,221,1801,-1206,-261,699,221,112,6712872,8818078,0,0,0,1
795039,4,114292,-7881,-1172,115030,-1150,87101,3193,405,1775,-1047,-268,-1542,140,112,6713418,8818078,0,0,0,1
795246,4,113004,-7914,-1181,114374,-1202,87108,3193,151,1764,-1106,-82,-1898,270,96,6713636,8818078,0,0,0,1
795453,4,111627,-7992,-1151,112687,-1145,87126,3193,190,1776,-1146,-92,-673,293,64,6714140,8818078,0,0,0,1
795660,4,110317,-7980,-800,111657,-599,87137,3193,295,1890,-1089,-56,-1436,374,128,6714438,8818078,0,0,0,1
795867,4,108954,-8042,-1440,110157,-1849,87153,3193,86,1629,-1024,21,-768,236,112,6714896,8818078,0,0,0,1
796080,4,107623,-8077,-1125,109126,-949,87164,3193,174,1817,-882,-22,897,258,128,6715218,8818078,0,0,0,1
796286,4,106361,-8027,-783,107908,-589,87177,3193,291,1892,-823,-79,42,259,128,6715592,8818078,0,0,0,1
796493,4,105112,-7926,-622,106690,-542,87190,3193,155,1902,-866,-93,-233,272,128,6715964,8818078,0,0,0,1
796700,4,103876,-7863,-1040,105472,-1317,87203,3193,301,1740,-833,-141,-94,279,112,6716334,8818078,0,0,0,1
796913,4,102534,-7912,-1311,103879,-1494,87220,3193,265,1703,-867,-78,-1263,143,80,6716790,8818078,0,0,0,1
797120,4,101301,-7874,-753,102848,-427,87231,3193,107,1926,-923,11,-1277,297,128,6717110,8818078,0,0,0,1
797325,4,100007,-7835,-738,101255,-743,87248,3193,9,1860,-934,-81,-160,109,112,6717600,8818078,0,0,0,1
797532,4,98659,-7842,-919,99755,-1044,87264,3193,187,1797,-1027,-96,1263,85,112,6718064,8818078,0,0,0,1
797745,4,97389,-7758,-568,98912,-369,87273,3193,184,1938,-1069,-152,349,132,160,6718310,8818078,0,0,0,1
797952,4,96136,-7686,-737,97506,-858,87288,3193,291,1836,-1096,-185,-630,104,80,6718722,8818078,0,0,0,1
798158,4,94844,-7685,-945,96007,-1087,87304,3193,223,1788,-1077,-155,-58,163,96,6719172,8818078,0,0,0,1
798363,4,93592,-7699,-1086,94882,-1188,87316,3193,286,1767,-960,-176,-1643,197,144,6719516,8818078,0,0,0,1
798570,4,92269,-7773,-1247,93383,-1360,87332,3193,59,1731,-927,-96,-1025,258,80,6719974,8818078,0,0,0,1
798775,4,90871,-7898,-1205,91696,-1188,87350,3193,203,1767,-907,-54,-451,149,128,6720498,8818026,0,0,0,1
798982,4,89607,-7865,-704,91040,-412,87357,3193,135,1929,-837,-108,-784,187,128,6720694,8818026,0,0,0,1
799186,4,88342,-7765,-325,89634,-106,87372,3193,102,1993,-929,-47,-21,229,144,6721128,8818026,0,0,0,1
799391,4,87092,-7652,-497,88416,-618,87385,3193,155,1886,-973,-244,638,191,160,6721490,8818026,0,0,0,1
799602,4,85799,-7640,-1148,87104,-1566,87399,3193,328,1688,-858,-269,-986,232,128,6721890,8818026,0,0,0,1
799807,4,84519,-7608,-342,85605,143,87415,3193,123,2045,-1041,-113,-1645,351,144,6722348,8818026,0,0,0,1
800014,4,83259,-7625,-1509,84574,-2246,87426,3193,131,1546,-928,-91,70,355,128,6722662,8818026,0,0,0,1
800219,4,81990,-7696,-1042,83168,-767,87441,3193,259,1855,-953,-74,-2051,280,96,6723074,8818026,0,0,0,1
